"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
6,0.100058603901006,0.534369396958654,0.756172067982501,0.210088820032395,0.0655284692525328,0.537489990980755,0.592721419839881,0.497856888618465,306,6,6,52,NA,NA,NA
5,0.140650586560455,0.546500485401604,0.722416710672879,0.203429548360634,0.0647316784190558,0.685442955667562,0.541278477103004,0.530819921650644,344,6,6,52,NA,NA,NA
6,0.10069337212555,0.45352213034802,0.655151826446752,0.146392062333119,0.0380394335378078,0.483186006745532,0.483916579964201,0.426751037476252,355,6,6,52,NA,NA,NA
4,0.00897693612251444,0.469042258830975,0.716123995813615,0.0757396236900495,0.0119172057809539,0.143196432978558,0.448623672344677,0.19561202566467,358,6,6,52,NA,NA,NA
3,0.00633374989570616,0.449600163942613,0.884561048819951,0.131271570103141,0.0243960624552825,0.247905646372804,0.763285770789675,0.262547705233723,67,2,6,53,NA,NA,NA
4,0.0604435092412293,0.585865659959218,0.874144480342892,0.0947592758532664,0.0194072370890438,0.454732829800109,0.541919389892789,0.373477428322898,69,2,6,53,NA,NA,NA
6,0.214281211951474,0.537470799330425,0.846496568176545,0.208018841566739,0.0615144576061696,0.88764951699211,0.505368715826897,0.538863553674902,104,2,6,53,NA,NA,NA
5,0.184929321813587,0.870470744900319,0.875330341640426,0.269730096606549,0.0757442775834047,0.983047108253668,0.625362847515068,0.582404718691885,107,2,6,53,NA,NA,NA
6,0.227973063023106,0.530701357195841,0.874526609104523,0.191203634864537,0.0490097910679666,0.817856100781964,0.527606180547388,0.483670364612865,184,4,6,53,NA,NA,NA
5,0.100680381494805,0.409854821724112,0.764787978902615,0.203103531631206,0.0495407824686322,0.64748989589579,0.786539692982021,0.439087234990206,188,4,6,53,NA,NA,NA
5,0.18825221081061,0.652004267296676,0.946033146329682,0.114396675143787,0.0350415061428993,0.790494853874594,0.482851588572654,0.515165317134932,201,4,6,53,NA,NA,NA
4,0.0272272575406941,0.190190127883001,0.899596131734457,0.102922787336981,0.0239386949837847,0.465584060919698,0.603058189561981,0.417934858787794,222,4,6,53,NA,NA,NA
6,0.121889143829786,0.633545053834203,0.762874474749869,0.226529642632813,0.0673297899365055,0.824536015029415,0.448879040495984,0.523991578542236,306,6,6,53,NA,NA,NA
5,0.18825221081061,0.68471001779911,0.858905328886759,0.226643159026435,0.0701447459761047,0.967571170550109,0.510237495499085,0.559004740525618,344,6,6,53,NA,NA,NA
6,0.120244409457836,0.471501347913425,0.783594018063987,0.165722168362288,0.0429794819915546,0.695711246177192,0.463715426140561,0.471553589786403,355,6,6,53,NA,NA,NA
4,0.0356982990231292,0.495338764007753,0.939508141002587,0.0912374600101436,0.0172910859826522,0.293519774866873,0.668999455780478,0.28338425560271,358,6,6,53,NA,NA,NA
3,0.00239644588566817,0.360971775339854,0.809067296511965,0.104655253404703,0.0178609250038761,0.273646012129169,0.455507145404045,0.317042873561507,67,2,6,54,NA,NA,NA
4,0.0440060653766183,0.585841704625078,0.972619794845341,0.0847274034869286,0.0152170846330231,0.34530067045902,0.403921975032402,0.324452468798933,69,2,6,54,NA,NA,NA
6,0.167847525624158,0.60193098147055,0.880221546902401,0.189832057099618,0.0527732499414197,0.820995637392258,0.520017961869864,0.506923967604853,104,2,6,54,NA,NA,NA
5,0.178393997781437,0.849695605560952,0.755532699718121,0.262876083220306,0.072211731690322,1.00537962368767,0.512070248794725,0.566063035919077,107,2,6,54,NA,NA,NA
6,0.185770288342474,0.432094585670361,0.837357571243873,0.168942493304547,0.038856813400108,0.770495314770829,0.417210554082741,0.456201772879917,184,4,6,54,NA,NA,NA
5,0.0519611712135038,0.416762466828777,0.900672491308883,0.167987650357183,0.0328803302456175,0.327883979625529,0.404182059016421,0.349070088252359,188,4,6,54,NA,NA,NA
5,0.167433459313531,0.653133882583689,0.963338342280276,0.104204811325805,0.030334798990619,0.789320539167485,0.43348889322855,0.489638607811959,201,4,6,54,NA,NA,NA
4,0.0866499714811936,0.760349610076523,0.804934813055863,0.0938692013399539,0.0215349180644676,0.73489087066806,0.472193701619958,0.457240485470388,222,4,6,54,NA,NA,NA
6,0.161964063361502,0.494381115459338,0.839199573171658,0.212464366483855,0.0601905532035212,0.882311817858478,0.57025401267115,0.510056893327613,306,6,6,54,NA,NA,NA
5,0.167433459313531,0.615200851701888,0.890620946609539,0.207095021557822,0.0601763128917472,0.957246421796321,0.563316580981191,0.532199671837426,344,6,6,54,NA,NA,NA
6,0.164101391149148,0.469876360708255,0.737952268598994,0.149833961002974,0.0371566164948463,0.794668702672368,0.45932129915466,0.47773921710907,355,6,6,54,NA,NA,NA
4,0.0384514616031575,0.526817264067523,0.978110483074595,0.0825207548384709,0.0143257382404457,0.288346630846767,0.426563117737061,0.300388881348878,358,6,6,54,NA,NA,NA
3,0.0102465067126466,0.849546631448836,0.92236501432656,0.122978724717126,0.0211152244481487,0.233096301060442,0.777756696056605,0.253766887641513,67,2,6,55,NA,NA,NA
4,0.0482286978168072,0.578796473926307,0.718521391790961,0.0838855271859764,0.0154312000158678,0.394050062317756,0.518790823736539,0.323646049234206,69,2,6,55,NA,NA,NA
6,0.191680269598799,0.52022013720359,0.816540126924037,0.190384169021041,0.0534729440604582,0.813453500861515,0.499559925147193,0.49580010704265,104,2,6,55,NA,NA,NA
5,0.186197517364152,0.760766078432614,0.848945108738886,0.272994287171915,0.0777772211469614,0.965813631081156,0.660119878571968,0.580047249900209,107,2,6,55,NA,NA,NA
6,0.207071769783812,0.386057788840185,0.810039013047513,0.171249385830946,0.0406286771150769,0.730898840115485,0.52345575513423,0.463091171068608,184,4,6,55,NA,NA,NA
5,0.081903961808675,0.403965467525557,0.629080408536085,0.180568571345391,0.0397677790660168,0.470076093043219,0.764280568512719,0.396045439258263,188,4,6,55,NA,NA,NA
5,0.175073014645347,0.654394187082567,0.786276883849946,0.103804326063172,0.0304392781070075,0.743409868827602,0.504668911694365,0.481994589099568,201,4,6,55,NA,NA,NA
4,0.0413092000951069,0.176625833269881,0.917402423660688,0.0956029105915435,0.0224160572115145,0.549874021989879,0.580942662060682,0.424828247619894,222,4,6,55,NA,NA,NA
6,0.117710130716915,0.625445620600557,0.68588454534683,0.21176613429349,0.0600716631112615,0.705859598875887,0.462154043780425,0.491253718417891,306,6,6,55,NA,NA,NA
5,0.175073014645347,0.660757188237592,0.764563815037993,0.208428551803555,0.0611827375460537,0.908380339078132,0.540135850798919,0.525740746055288,344,6,6,55,NA,NA,NA
6,0.11470342977749,0.46315545694397,0.672002201634759,0.151242552006784,0.0373896076049848,0.605783594704351,0.480251370611003,0.435647754471959,355,6,6,55,NA,NA,NA
4,0.0268174804018994,0.496834159800527,0.591045808206663,0.0806344939799636,0.0139006078013067,0.213661997963354,0.615601614447043,0.245274141358542,358,6,6,55,NA,NA,NA
3,0.0329441034604633,0.481535288203847,0.859719127645186,0.12523466433412,0.0213311436475158,0.486062150503968,0.712311578740713,0.388608220470398,67,2,6,56,NA,NA,NA
4,0.0932741230981346,0.313462706736972,0.958747898910352,0.08540069847156,0.0162281083608734,0.633744535459901,0.559557360176049,0.419150186302088,69,2,6,56,NA,NA,NA
6,0.217950196028492,0.522831029740845,0.968012380850447,0.197599402188085,0.0585185731233338,0.982949273540842,0.497290795809237,0.545449664751149,104,2,6,56,NA,NA,NA
5,0.186960923936889,0.806763890650018,0.885722673155188,0.314551092060931,0.101729687106967,1.24594241195906,0.542325426865541,0.649328809253309,107,2,6,56,NA,NA,NA
6,0.23178799905787,0.569254387572853,0.922623534536495,0.176807009898724,0.0440311060272517,0.946295357196718,0.508605057070354,0.504503187733196,184,4,6,56,NA,NA,NA
5,0.0848606309021692,0.406035610779058,0.958500856326353,0.186885300280532,0.0422913786406534,0.597718984749553,0.689637697648915,0.422609408290136,188,4,6,56,NA,NA,NA
5,0.217950196028492,0.558186395382816,0.987314117918352,0.107164773150458,0.0332090101504284,0.975891993791001,0.482400855457804,0.532782624767122,201,4,6,56,NA,NA,NA
4,0.1564196254483,0.163498699877152,0.763760391956979,0.106811687077569,0.0281537572843188,1.03939453977162,0.554208822399759,0.546895316007678,222,4,6,56,NA,NA,NA
6,0.189619294295268,0.599305447206607,0.891211429380401,0.214086616833937,0.0637056323888174,1.01379236018803,0.470016216023928,0.55280757169327,306,6,6,56,NA,NA,NA
5,0.217950196028492,0.545021267136086,0.963896304057862,0.215610997320746,0.0668695518987367,1.1671102553961,0.509648856598602,0.583027692107141,344,6,6,56,NA,NA,NA
6,0.189619294295268,0.587659900296145,0.911421394289175,0.151419663516194,0.0383082209903963,0.902985277177857,0.461308947060288,0.507669462956633,355,6,6,56,NA,NA,NA
4,0.0326879508181363,0.504378008031742,0.96943677478601,0.0788390593022652,0.0132262961213711,0.339984808570388,0.654414483751843,0.335398704086734,358,6,6,56,NA,NA,NA
3,0.0105470501165596,0.590380602148524,0.963000073175182,0.103380382337926,0.0129915117670564,0.188561264985639,0.577834987021008,0.236240821301337,67,2,6,57,NA,NA,NA
4,0.0368328870421297,0.61027980371612,0.667386998184383,0.0677535185556142,0.0104478942401434,0.297567307781514,0.38425761410371,0.311899149169963,69,2,6,57,NA,NA,NA
6,0.187529019988982,0.494059924761873,0.889975347145442,0.174453876697253,0.0523551333990093,0.642832086332269,0.575266499265847,0.506923906721221,104,2,6,57,NA,NA,NA
5,0.134822398314739,0.949136243031242,0.924376644017315,0.350169912203826,0.131487624855644,0.720621478865299,0.47822401206513,0.66837312540989,107,2,6,57,NA,NA,NA
6,0.189005696645753,0.511942196836758,0.8944612485689,0.145510196199264,0.0350675209039179,0.560806158692359,0.468984560191911,0.456495290187365,184,4,6,57,NA,NA,NA
5,0.0574157410764038,0.439021555169898,0.710639256436317,0.167824511680256,0.0383125218798631,0.522814801117576,0.39696936927123,0.411548713438617,188,4,6,57,NA,NA,NA
5,0.187529019988982,0.570334323048304,0.952024115577155,0.106666243440221,0.0336504869449446,0.621838504965278,0.47466828522334,0.498910060895147,201,4,6,57,NA,NA,NA
4,0.0842215608108902,0.584628657074485,0.741140564457901,0.110432217718826,0.0328263518772663,0.526558199151118,0.432513758780794,0.533804846554335,222,4,6,57,NA,NA,NA
6,0.038248617317819,0.505961246943686,0.699470374837584,0.168635462868293,0.0540683301499398,0.388004180846749,0.681518788246876,0.475852963205204,306,6,6,57,NA,NA,NA
5,0.187529019988982,0.612658303426042,0.864611822693553,0.192847966900553,0.0619532926786706,0.746438684136889,0.602785922147763,0.558720830645171,344,6,6,57,NA,NA,NA
6,0.0982864866388977,0.509032465849167,0.823425590006046,0.131792637325296,0.0322064452176436,0.532081991494754,0.470820322279701,0.450150098588573,355,6,6,57,NA,NA,NA
4,0.00510303405215635,0.465796206294339,0.932565277223198,0.0630125614762955,0.00776739851666694,0.0604757824787549,0.602207632569343,0.155970553248802,358,6,6,57,NA,NA,NA
3,0.0211851459458167,0.53289660005579,0.84978294051652,0.118888397218219,0.0180012261426236,0.193423410379829,0.674244328120529,0.257432281182797,67,2,6,58,NA,NA,NA
4,0.106194079173188,0.605649604831449,0.888068060842578,0.0867138728855547,0.0168620598076931,0.289289882648958,0.545960435809278,0.363523608546579,69,2,6,58,NA,NA,NA
6,0.211629372765341,0.582399106665801,0.867828711311406,0.19532967682801,0.0564547057862101,0.666656558276223,0.674672855068036,0.504960834480398,104,2,6,58,NA,NA,NA
5,0.227537990139549,0.774227990986573,0.863492863283987,0.35187709491704,0.134907319251881,0.922839682450233,0.498061740068612,0.674738037587918,107,2,6,58,NA,NA,NA
6,0.201872264411535,0.452902772624468,0.864552879670754,0.177385277608008,0.0456988321004925,0.593103363796755,0.536966723135364,0.485532330539415,184,4,6,58,NA,NA,NA
5,0.117254994776306,0.466511424987221,0.830157155782497,0.206912436240392,0.0563984212114311,0.589839701528181,0.453938080005676,0.468117937558153,188,4,6,58,NA,NA,NA
5,0.205662681895548,0.607216587782282,0.948429250305748,0.116296425267248,0.0354958498344753,0.630320084531535,0.585020680982951,0.51356810983955,201,4,6,58,NA,NA,NA
4,0.121688516509492,0.579477944288918,0.832355853149957,0.123796443207557,0.0371818489883555,0.437363496590998,0.495287261033006,0.536315820151622,222,4,6,58,NA,NA,NA
6,0.088176186419816,0.603148222665311,0.670004754646022,0.185511159004736,0.0547661727037392,0.517034143913992,0.701762663803139,0.477052306887139,306,6,6,58,NA,NA,NA
5,0.205662681895548,0.673036028707429,0.839617190345153,0.216251351750187,0.0671311808181371,0.742735402337191,0.690463072537843,0.55653190289493,344,6,6,58,NA,NA,NA
6,0.113069592083868,0.624340933507828,0.818253116566399,0.149550091331595,0.0355934490529352,0.559983746869751,0.574386110861126,0.447929666160482,355,6,6,58,NA,NA,NA
4,0.0208854799453632,0.512489226335252,0.965366395549083,0.0783035980040834,0.0120440559558856,0.147680485951858,0.598301722328864,0.223942655614966,358,6,6,58,NA,NA,NA
3,0.0124218205167436,0.568087397535771,0.979647152234945,0.0991544407250732,0.012129395791632,0.168990389466131,0.562532665599151,0.228357126805146,67,2,6,59,NA,NA,NA
4,0.049883064951502,0.581663945914648,0.881529082965279,0.0687834485093408,0.0108876184598463,0.229697822439367,0.387137633285494,0.316268054413336,69,2,6,59,NA,NA,NA
6,0.205965609719889,0.579091139054605,0.88306199671603,0.177263863368275,0.0558734904993206,0.775691863545729,0.60247118178281,0.547061860243771,104,2,6,59,NA,NA,NA
5,0.237101175099487,0.912981928961899,0.886412695186722,0.294940479154863,0.0943875208689833,1.23447324259814,0.468246046005675,0.657113725607539,107,2,6,59,NA,NA,NA
6,0.219129929966662,0.532262290538454,0.898084654862821,0.150624168283535,0.038172750779541,0.67462628230632,0.523432668588653,0.491432934462859,184,4,6,59,NA,NA,NA
5,0.105710976560706,0.370771850842399,0.784875857169125,0.165080577158259,0.0365534364765994,0.566435850368418,0.414241189776437,0.417227089034651,188,4,6,59,NA,NA,NA
5,0.185719416823049,0.55683139100692,0.953323450939536,0.110020153852546,0.0364641485365546,0.707207073835967,0.536705145731037,0.523334879938855,201,4,6,59,NA,NA,NA
4,0.0592747811503912,0.476125138838041,0.831566670824206,0.0981431834095199,0.0236241236371121,0.579052893482439,0.383296819847229,0.480904075934621,222,4,6,59,NA,NA,NA
6,0.0911072649828238,0.485399615658873,0.730306657018818,0.177110880485987,0.0595866563022155,0.612586223658428,0.69039065090411,0.529247886898547,306,6,6,59,NA,NA,NA
5,0.185719416823049,0.607052688810869,0.863944471642264,0.198706541868386,0.0672722013626715,0.836578684745175,0.65361961588793,0.585948035160489,344,6,6,59,NA,NA,NA
6,0.123402780687299,0.539734269939208,0.829548497916576,0.135951300474224,0.0350201332472673,0.647931985220138,0.540738433111692,0.481944145050593,355,6,6,59,NA,NA,NA
4,0.0121862163834433,0.384365707155888,0.898897100702381,0.0654041710809496,0.00857300044170502,0.134415724111,0.513398408254694,0.204535757482703,358,6,6,59,NA,NA,NA
3,0.004113958606658,0.47322614275752,0.862426241728389,0.0907119103498659,0.0117171624218358,0.0218509917140979,0.478140773408664,0.193873969749968,67,2,6,60,NA,NA,NA
4,0.0355131217779215,0.607168041503062,0.8440301069092,0.0761296094581556,0.0124221807757659,0.276543860720355,0.411321425783905,0.312464780019971,69,2,6,60,NA,NA,NA
6,0.191311544676583,0.594417269645035,0.792123456290336,0.176888955777196,0.0476515692094307,0.620608667877183,0.586690820133085,0.492074020362043,104,2,6,60,NA,NA,NA
5,0.143721024480522,0.785076189142868,0.836150714003115,0.346728448492102,0.130349449647175,0.902901786328743,0.480623275119712,0.657164182334263,107,2,6,60,NA,NA,NA
6,0.207694172764712,0.439108575622728,0.7912533491768,0.155243733732354,0.0348776908830071,0.596623500309655,0.490424521000838,0.436583805678045,184,4,6,60,NA,NA,NA
5,0.050437820905055,0.489990508582217,0.785337325242928,0.171796487575068,0.0370195647462158,0.492640414270495,0.425145943677103,0.387845458879484,188,4,6,60,NA,NA,NA
5,0.191311544676583,0.612145615330488,0.918043549581061,0.106223185068417,0.030504993345701,0.667433814968405,0.507352310185423,0.481068801354472,201,4,6,60,NA,NA,NA
4,0.0221173112639485,0.564529059893253,0.836131784240144,0.114951595341457,0.0345847888109213,0.279751810273467,0.431441155443749,0.53040592124404,222,4,6,60,NA,NA,NA
6,0.066592802326456,0.698786007008314,0.746352200964484,0.171922256504491,0.0485533200981266,0.516270726297142,0.675773566003012,0.454155490370866,306,6,6,60,NA,NA,NA
5,0.191311544676583,0.603557461057044,0.768784380429668,0.196285825900801,0.0564893002186581,0.800167074300929,0.638817418080616,0.53042426090525,344,6,6,60,NA,NA,NA
6,0.0724445617640657,0.661144977330801,0.779599741075185,0.132659392637558,0.0302445694679035,0.516770867837019,0.564377582360447,0.435830299854326,355,6,6,60,NA,NA,NA
4,0.0146731705737002,0.564859669462463,0.978506406964155,0.069506938273235,0.00954953092795109,0.117707308700531,0.531539403440537,0.198774133501487,358,6,6,60,NA,NA,NA
3,0.00108607755169179,0.514425343208828,0.833922476870383,0.0710650044301564,0.00680268351391843,0.047612596605899,0.600792590348242,0.143894580482776,67,2,6,61,NA,NA,NA
4,0.0251908530744432,0.612599230048565,0.818893330278976,0.0582139085470678,0.00733318101432155,0.139605758020946,0.401203439104944,0.219703557214677,69,2,6,61,NA,NA,NA
6,0.146314979902833,0.537883769644676,0.851061081384075,0.15891871427717,0.0480114167892852,0.557296925768166,0.604899661644473,0.500820507857402,104,2,6,61,NA,NA,NA
5,0.228657004778435,0.887044515756538,0.884964133207598,0.28976892160641,0.0906658035250491,1.26324779223561,0.460784379584375,0.656797565708443,107,2,6,61,NA,NA,NA
6,0.197384786881753,0.459244335752093,0.852517165301063,0.128504416737047,0.0290470283537862,0.541875444906156,0.516717217079319,0.438243556055305,184,4,6,61,NA,NA,NA
5,0.0633703139955599,0.382182315156651,0.661838451035693,0.129383299668313,0.0213376535282707,0.326272100419889,0.449624521684105,0.30752139562929,188,4,6,61,NA,NA,NA
5,0.146314979902833,0.569543794511913,0.937435670402936,0.0999785363294712,0.0318245472057381,0.558937410374126,0.511058161739398,0.493312935914679,201,4,6,61,NA,NA,NA
