"FRich","m","Ring","Plot","n_trait","traits","SR"
0.150830533761369,3,1,43,6,37,4
0.116411375058138,3,1,52,6,37,3
0.0250350374071831,3,3,130,6,37,6
0.107066096143387,3,3,151,6,37,4
0.148378414470149,3,3,175,6,37,4
0.175716451497607,3,3,180,6,37,5
0.150830533761369,3,5,253,6,37,5
0.150830533761369,3,5,267,6,37,4
0.175716451497607,3,5,275,6,37,6
0.235413944228244,3,5,301,6,37,5
0.229289389526903,4,1,13,6,37,7
0.116411375058138,4,1,30,6,37,3
0.150830533761369,4,1,43,6,37,4
0.116411375058138,4,1,52,6,37,3
0.0250350374071831,4,3,130,6,37,6
0.107066096143387,4,3,151,6,37,4
0.148378414470149,4,3,175,6,37,4
0.175716451497607,4,3,180,6,37,5
0.150830533761369,4,5,253,6,37,5
0.150830533761369,4,5,267,6,37,4
0.175716451497607,4,5,275,6,37,6
0.235413944228244,4,5,301,6,37,5
0.190566666565546,2,1,13,6,38,7
0.0941008133137589,2,1,30,6,38,3
0.117816184457815,2,1,43,6,38,4
0.0941008133137589,2,1,52,6,38,3
0.0236260580355707,2,3,130,6,38,6
0.0487666294827174,2,3,151,6,38,4
0.0800931537925003,2,3,175,6,38,4
0.1469130932612,2,3,180,6,38,5
0.117816184457815,2,5,253,6,38,5
0.117816184457815,2,5,267,6,38,4
0.1469130932612,2,5,275,6,38,6
0.230290065073088,2,5,301,6,38,5
0.190566666565546,3,1,13,6,38,7
0.0941008133137589,3,1,30,6,38,3
0.117816184457815,3,1,43,6,38,4
0.0941008133137589,3,1,52,6,38,3
0.0236260580355707,3,3,130,6,38,6
0.0487666294827174,3,3,151,6,38,4
0.0800931537925003,3,3,175,6,38,4
0.1469130932612,3,3,180,6,38,5
0.117816184457815,3,5,253,6,38,5
0.117816184457815,3,5,267,6,38,4
0.1469130932612,3,5,275,6,38,6
0.230290065073088,3,5,301,6,38,5
0.190566666565546,4,1,13,6,38,7
0.0941008133137589,4,1,30,6,38,3
0.117816184457815,4,1,43,6,38,4
0.0941008133137589,4,1,52,6,38,3
0.0236260580355707,4,3,130,6,38,6
0.0487666294827174,4,3,151,6,38,4
0.0800931537925003,4,3,175,6,38,4
0.1469130932612,4,3,180,6,38,5
0.117816184457815,4,5,253,6,38,5
0.117816184457815,4,5,267,6,38,4
0.1469130932612,4,5,275,6,38,6
0.230290065073088,4,5,301,6,38,5
0.224974181968969,2,1,13,6,39,7
0.0781797676688374,2,1,30,6,39,3
0.104522496780662,2,1,43,6,39,4
0.0781797676688374,2,1,52,6,39,3
0.0166436730583047,2,3,130,6,39,6
0.109348155661493,2,3,151,6,39,4
0.141326615167959,2,3,175,6,39,4
0.17717616018164,2,3,180,6,39,5
0.104522496780662,2,5,253,6,39,5
0.104522496780662,2,5,267,6,39,4
0.17717616018164,2,5,275,6,39,6
0.226299461862017,2,5,301,6,39,5
0.224974181968969,3,1,13,6,39,7
0.0781797676688374,3,1,30,6,39,3
0.104522496780662,3,1,43,6,39,4
0.0781797676688374,3,1,52,6,39,3
0.0166436730583047,3,3,130,6,39,6
0.109348155661493,3,3,151,6,39,4
0.141326615167959,3,3,175,6,39,4
0.17717616018164,3,3,180,6,39,5
0.104522496780662,3,5,253,6,39,5
0.104522496780662,3,5,267,6,39,4
0.17717616018164,3,5,275,6,39,6
0.226299461862017,3,5,301,6,39,5
0.224974181968969,4,1,13,6,39,7
0.0781797676688374,4,1,30,6,39,3
0.104522496780662,4,1,43,6,39,4
0.0781797676688374,4,1,52,6,39,3
0.0166436730583047,4,3,130,6,39,6
0.109348155661493,4,3,151,6,39,4
0.141326615167959,4,3,175,6,39,4
0.17717616018164,4,3,180,6,39,5
0.104522496780662,4,5,253,6,39,5
0.104522496780662,4,5,267,6,39,4
0.17717616018164,4,5,275,6,39,6
0.226299461862017,4,5,301,6,39,5
0.164610308185581,2,1,13,6,40,7
0.0920001515648556,2,1,30,6,40,3
0.0920001515648556,2,1,43,6,40,4
0.0920001515648556,2,1,52,6,40,3
0.0161391933891053,2,3,130,6,40,6
0.0520353340938626,2,3,151,6,40,4
0.0807852779469286,2,3,175,6,40,4
0.129838007083594,2,3,180,6,40,5
0.0920001515648556,2,5,253,6,40,5
0.0920001515648556,2,5,267,6,40,4
0.129838007083594,2,5,275,6,40,6
0.204346748806183,2,5,301,6,40,5
0.164610308185581,3,1,13,6,40,7
0.0920001515648556,3,1,30,6,40,3
0.0920001515648556,3,1,43,6,40,4
0.0920001515648556,3,1,52,6,40,3
0.0161391933891053,3,3,130,6,40,6
0.0520353340938626,3,3,151,6,40,4
0.0807852779469286,3,3,175,6,40,4
0.129838007083594,3,3,180,6,40,5
0.0920001515648556,3,5,253,6,40,5
0.0920001515648556,3,5,267,6,40,4
0.129838007083594,3,5,275,6,40,6
0.204346748806183,3,5,301,6,40,5
0.164610308185581,4,1,13,6,40,7
0.0920001515648556,4,1,30,6,40,3
0.0920001515648556,4,1,43,6,40,4
0.0920001515648556,4,1,52,6,40,3
0.0161391933891053,4,3,130,6,40,6
0.0520353340938626,4,3,151,6,40,4
0.0807852779469286,4,3,175,6,40,4
0.129838007083594,4,3,180,6,40,5
0.0920001515648556,4,5,253,6,40,5
0.0920001515648556,4,5,267,6,40,4
0.129838007083594,4,5,275,6,40,6
0.204346748806183,4,5,301,6,40,5
0.227096837095771,2,1,13,6,41,7
0.102640001913486,2,1,30,6,41,3
0.148294629821688,2,1,43,6,41,4
0.102640001913486,2,1,52,6,41,3
0.0236352311341812,2,3,130,6,41,6
0.0483710327332089,2,3,151,6,41,4
0.0687434420551157,2,3,175,6,41,4
0.177345989663991,2,3,180,6,41,5
0.148294629821688,2,5,253,6,41,5
0.148294629821688,2,5,267,6,41,4
0.177345989663991,2,5,275,6,41,6
0.232152433981017,2,5,301,6,41,5
0.227096837095771,3,1,13,6,41,7
0.102640001913486,3,1,30,6,41,3
0.148294629821688,3,1,43,6,41,4
0.102640001913486,3,1,52,6,41,3
0.0236352311341812,3,3,130,6,41,6
0.0483710327332089,3,3,151,6,41,4
0.0687434420551157,3,3,175,6,41,4
0.177345989663991,3,3,180,6,41,5
0.148294629821688,3,5,253,6,41,5
0.148294629821688,3,5,267,6,41,4
0.177345989663991,3,5,275,6,41,6
0.232152433981017,3,5,301,6,41,5
0.227096837095771,4,1,13,6,41,7
0.102640001913486,4,1,30,6,41,3
0.148294629821688,4,1,43,6,41,4
0.102640001913486,4,1,52,6,41,3
0.0236352311341812,4,3,130,6,41,6
0.0483710327332089,4,3,151,6,41,4
0.0687434420551157,4,3,175,6,41,4
0.177345989663991,4,3,180,6,41,5
0.148294629821688,4,5,253,6,41,5
0.148294629821688,4,5,267,6,41,4
0.177345989663991,4,5,275,6,41,6
0.232152433981017,4,5,301,6,41,5
0.230940098463611,2,1,13,6,42,7
0.0706313732557143,2,1,30,6,42,3
0.113430446651137,2,1,43,6,42,4
0.0706313732557143,2,1,52,6,42,3
0.0143471603818444,2,3,130,6,42,6
0.141055252533304,2,3,151,6,42,4
0.186301251071032,2,3,175,6,42,4
0.190401068264209,2,3,180,6,42,5
0.115597901181663,2,5,253,6,42,5
0.113430446651137,2,5,267,6,42,4
0.192568522794735,2,5,275,6,42,6
0.228094119681436,2,5,301,6,42,5
0.230940098463611,3,1,13,6,42,7
0.0706313732557143,3,1,30,6,42,3
0.113430446651137,3,1,43,6,42,4
0.0706313732557143,3,1,52,6,42,3
0.0143471603818444,3,3,130,6,42,6
0.141055252533304,3,3,151,6,42,4
0.186301251071032,3,3,175,6,42,4
0.190401068264209,3,3,180,6,42,5
0.115597901181663,3,5,253,6,42,5
0.113430446651137,3,5,267,6,42,4
0.192568522794735,3,5,275,6,42,6
0.228094119681436,3,5,301,6,42,5
0.230940098463611,4,1,13,6,42,7
0.0706313732557143,4,1,30,6,42,3
0.113430446651137,4,1,43,6,42,4
0.0706313732557143,4,1,52,6,42,3
0.0143471603818444,4,3,130,6,42,6
0.141055252533304,4,3,151,6,42,4
0.186301251071032,4,3,175,6,42,4
0.190401068264209,4,3,180,6,42,5
0.115597901181663,4,5,253,6,42,5
0.113430446651137,4,5,267,6,42,4
0.192568522794735,4,5,275,6,42,6
0.228094119681436,4,5,301,6,42,5
0.185695628739137,2,1,13,6,43,7
0.0407264889771437,2,1,30,6,43,3
0.0905036264901613,2,1,43,6,43,4
0.0407264889771437,2,1,52,6,43,3
0.0161762385900074,2,3,130,6,43,6
0.0845513070913209,2,3,151,6,43,4
0.127858941871966,2,3,175,6,43,4
0.148871874467652,2,3,180,6,43,5
0.0905036264901613,2,5,253,6,43,5
0.0905036264901613,2,5,267,6,43,4
0.148871874467652,2,5,275,6,43,6
0.21539915146575,2,5,301,6,43,5
0.185695628739137,3,1,13,6,43,7
0.0407264889771437,3,1,30,6,43,3
0.0905036264901613,3,1,43,6,43,4
0.0407264889771437,3,1,52,6,43,3
0.0161762385900074,3,3,130,6,43,6
0.0845513070913209,3,3,151,6,43,4
0.127858941871966,3,3,175,6,43,4
0.148871874467652,3,3,180,6,43,5
0.0905036264901613,3,5,253,6,43,5
0.0905036264901613,3,5,267,6,43,4
0.148871874467652,3,5,275,6,43,6
0.21539915146575,3,5,301,6,43,5
0.185695628739137,4,1,13,6,43,7
0.0407264889771437,4,1,30,6,43,3
0.0905036264901613,4,1,43,6,43,4
0.0407264889771437,4,1,52,6,43,3
0.0161762385900074,4,3,130,6,43,6
0.0845513070913209,4,3,151,6,43,4
0.127858941871966,4,3,175,6,43,4
0.148871874467652,4,3,180,6,43,5
0.0905036264901613,4,5,253,6,43,5
0.0905036264901613,4,5,267,6,43,4
0.148871874467652,4,5,275,6,43,6
0.21539915146575,4,5,301,6,43,5
0.227934803500247,2,1,13,6,44,7
0.0929938907126521,2,1,30,6,44,3
0.162561698342952,2,1,43,6,44,4
0.0929938907126521,2,1,52,6,44,3
0.0206457792264777,2,3,130,6,44,6
0.0814092207010178,2,3,151,6,44,4
0.122929639649108,2,3,175,6,44,4
0.181182494619188,2,3,180,6,44,5
0.162561698342952,2,5,253,6,44,5
0.162561698342952,2,5,267,6,44,4
0.181182494619188,2,5,275,6,44,6
0.23284126914212,2,5,301,6,44,5
0.227934803500247,3,1,13,6,44,7
0.0929938907126521,3,1,30,6,44,3
0.162561698342952,3,1,43,6,44,4
0.0929938907126521,3,1,52,6,44,3
0.0206457792264777,3,3,130,6,44,6
0.0814092207010178,3,3,151,6,44,4
0.122929639649108,3,3,175,6,44,4
0.181182494619188,3,3,180,6,44,5
0.162561698342952,3,5,253,6,44,5
0.162561698342952,3,5,267,6,44,4
0.181182494619188,3,5,275,6,44,6
0.23284126914212,3,5,301,6,44,5
0.227934803500247,4,1,13,6,44,7
0.0929938907126521,4,1,30,6,44,3
0.162561698342952,4,1,43,6,44,4
0.0929938907126521,4,1,52,6,44,3
0.0206457792264777,4,3,130,6,44,6
0.0814092207010178,4,3,151,6,44,4
0.122929639649108,4,3,175,6,44,4
0.181182494619188,4,3,180,6,44,5
0.162561698342952,4,5,253,6,44,5
0.162561698342952,4,5,267,6,44,4
0.181182494619188,4,5,275,6,44,6
0.23284126914212,4,5,301,6,44,5
0.215012292107487,2,1,13,6,45,7
0.0669503236961638,2,1,30,6,45,3
0.122012879413214,2,1,43,6,45,4
0.0669503236961638,2,1,52,6,45,3
0.0119005670114582,2,3,130,6,45,6
0.0921144512128378,2,3,151,6,45,4
0.122697771340901,2,3,175,6,45,4
0.175259573746896,2,3,180,6,45,5
0.122012879413214,2,5,253,6,45,5
0.122012879413214,2,5,267,6,45,4
0.175259573746896,2,5,275,6,45,6
0.216596578203026,2,5,301,6,45,5
0.215012292107487,3,1,13,6,45,7
0.0669503236961638,3,1,30,6,45,3
0.122012879413214,3,1,43,6,45,4
0.0669503236961638,3,1,52,6,45,3
0.0119005670114582,3,3,130,6,45,6
0.0921144512128378,3,3,151,6,45,4
0.122697771340901,3,3,175,6,45,4
0.175259573746896,3,3,180,6,45,5
0.122012879413214,3,5,253,6,45,5
0.122012879413214,3,5,267,6,45,4
0.175259573746896,3,5,275,6,45,6
0.216596578203026,3,5,301,6,45,5
0.215012292107487,4,1,13,6,45,7
0.0669503236961638,4,1,30,6,45,3
0.122012879413214,4,1,43,6,45,4
0.0669503236961638,4,1,52,6,45,3
0.0119005670114582,4,3,130,6,45,6
0.0921144512128378,4,3,151,6,45,4
0.122697771340901,4,3,175,6,45,4
0.175259573746896,4,3,180,6,45,5
0.122012879413214,4,5,253,6,45,5
0.122012879413214,4,5,267,6,45,4
0.175259573746896,4,5,275,6,45,6
0.216596578203026,4,5,301,6,45,5
0.246749505037925,2,1,13,6,46,7
0.131823448656821,2,1,30,6,46,3
0.175259274927175,2,1,43,6,46,4
0.131823448656821,2,1,52,6,46,3
0.0241265087873623,2,3,130,6,46,6
0.165362334365847,2,3,151,6,46,4
0.177853272471771,2,3,175,6,46,4
0.241305747022475,2,3,180,6,46,5
0.175259274927175,2,5,253,6,46,5
0.175259274927175,2,5,267,6,46,4
0.241305747022475,2,5,275,6,46,6
0.263699436337155,2,5,301,6,46,5
0.246749505037925,3,1,13,6,46,7
0.131823448656821,3,1,30,6,46,3
0.175259274927175,3,1,43,6,46,4
0.131823448656821,3,1,52,6,46,3
0.0241265087873623,3,3,130,6,46,6
0.165362334365847,3,3,151,6,46,4
0.177853272471771,3,3,175,6,46,4
0.241305747022475,3,3,180,6,46,5
0.175259274927175,3,5,253,6,46,5
0.175259274927175,3,5,267,6,46,4
0.241305747022475,3,5,275,6,46,6
0.263699436337155,3,5,301,6,46,5
0.246749505037925,4,1,13,6,46,7
0.131823448656821,4,1,30,6,46,3
0.175259274927175,4,1,43,6,46,4
0.131823448656821,4,1,52,6,46,3
0.0241265087873623,4,3,130,6,46,6
0.165362334365847,4,3,151,6,46,4
0.177853272471771,4,3,175,6,46,4
0.241305747022475,4,3,180,6,46,5
0.175259274927175,4,5,253,6,46,5
0.175259274927175,4,5,267,6,46,4
0.241305747022475,4,5,275,6,46,6
0.263699436337155,4,5,301,6,46,5
0.209604311076319,2,1,13,6,47,7
0.072041248504232,2,1,30,6,47,3
0.127320598022529,2,1,43,6,47,4
0.072041248504232,2,1,52,6,47,3
0.013124444847086,2,3,130,6,47,6
0.0879043488424376,2,3,151,6,47,4
0.0966489854024163,2,3,175,6,47,4
0.207146929778029,2,3,180,6,47,5
0.127320598022529,2,5,253,6,47,5
0.127320598022529,2,5,267,6,47,4
0.207146929778029,2,5,275,6,47,6
0.233825612748022,2,5,301,6,47,5
0.209604311076319,3,1,13,6,47,7
0.072041248504232,3,1,30,6,47,3
0.127320598022529,3,1,43,6,47,4
0.072041248504232,3,1,52,6,47,3
0.013124444847086,3,3,130,6,47,6
0.0879043488424376,3,3,151,6,47,4
0.0966489854024163,3,3,175,6,47,4
0.207146929778029,3,3,180,6,47,5
0.127320598022529,3,5,253,6,47,5
0.127320598022529,3,5,267,6,47,4
0.207146929778029,3,5,275,6,47,6
0.233825612748022,3,5,301,6,47,5
0.209604311076319,4,1,13,6,47,7
0.072041248504232,4,1,30,6,47,3
0.127320598022529,4,1,43,6,47,4
0.072041248504232,4,1,52,6,47,3
0.013124444847086,4,3,130,6,47,6
0.0879043488424376,4,3,151,6,47,4
0.0966489854024163,4,3,175,6,47,4
0.207146929778029,4,3,180,6,47,5
0.127320598022529,4,5,253,6,47,5
0.127320598022529,4,5,267,6,47,4
0.207146929778029,4,5,275,6,47,6
0.233825612748022,4,5,301,6,47,5
0.244691044632646,2,1,13,6,48,7
0.136782535777988,2,1,30,6,48,3
0.23391428028939,2,1,43,6,48,4
0.136782535777988,2,1,52,6,48,3
0.0235384145974305,2,3,130,6,48,6
0.0713178920251645,2,3,151,6,48,4
0.0778541661990534,2,3,175,6,48,4
0.237285578420612,2,3,180,6,48,5
0.23391428028939,2,5,253,6,48,5
0.23391428028939,2,5,267,6,48,4
0.237285578420612,2,5,275,6,48,6
0.264271183043827,2,5,301,6,48,5
0.244691044632646,3,1,13,6,48,7
0.136782535777988,3,1,30,6,48,3
0.23391428028939,3,1,43,6,48,4
0.136782535777988,3,1,52,6,48,3
0.0235384145974305,3,3,130,6,48,6
0.0713178920251645,3,3,151,6,48,4
0.0778541661990534,3,3,175,6,48,4
0.237285578420612,3,3,180,6,48,5
0.23391428028939,3,5,253,6,48,5
0.23391428028939,3,5,267,6,48,4
0.237285578420612,3,5,275,6,48,6
0.264271183043827,3,5,301,6,48,5
0.244691044632646,4,1,13,6,48,7
0.136782535777988,4,1,30,6,48,3
0.23391428028939,4,1,43,6,48,4
0.136782535777988,4,1,52,6,48,3
0.0235384145974305,4,3,130,6,48,6
0.0713178920251645,4,3,151,6,48,4
0.0778541661990534,4,3,175,6,48,4
0.237285578420612,4,3,180,6,48,5
0.23391428028939,4,5,253,6,48,5
0.23391428028939,4,5,267,6,48,4
0.237285578420612,4,5,275,6,48,6
0.264271183043827,4,5,301,6,48,5
0.230320726148747,2,1,13,6,49,7
0.10036136182037,2,1,30,6,49,3
0.163586731198444,2,1,43,6,49,4
0.10036136182037,2,1,52,6,49,3
0.0069966292555788,2,3,130,6,49,6
0.0890412010873597,2,3,151,6,49,4
0.0938263325757475,2,3,175,6,49,4
0.225958231312769,2,3,180,6,49,5
0.163586731198444,2,5,253,6,49,5
0.163586731198444,2,5,267,6,49,4
0.225958231312769,2,5,275,6,49,6
0.243507549140354,2,5,301,6,49,5
0.230320726148747,3,1,13,6,49,7
0.10036136182037,3,1,30,6,49,3
0.163586731198444,3,1,43,6,49,4
0.10036136182037,3,1,52,6,49,3
0.0069966292555788,3,3,130,6,49,6
0.0890412010873597,3,3,151,6,49,4
0.0938263325757475,3,3,175,6,49,4
0.225958231312769,3,3,180,6,49,5
0.163586731198444,3,5,253,6,49,5
0.163586731198444,3,5,267,6,49,4
0.225958231312769,3,5,275,6,49,6
0.243507549140354,3,5,301,6,49,5
0.230320726148747,4,1,13,6,49,7
0.10036136182037,4,1,30,6,49,3
0.163586731198444,4,1,43,6,49,4
0.10036136182037,4,1,52,6,49,3
0.0069966292555788,4,3,130,6,49,6
0.0890412010873597,4,3,151,6,49,4
0.0938263325757475,4,3,175,6,49,4
0.225958231312769,4,3,180,6,49,5
0.163586731198444,4,5,253,6,49,5
0.163586731198444,4,5,267,6,49,4
0.225958231312769,4,5,275,6,49,6
0.243507549140354,4,5,301,6,49,5
0.230874579921502,2,1,13,6,50,7
0.0869299988738836,2,1,30,6,50,3
0.183164004466366,2,1,43,6,50,4
0.0869299988738836,2,1,52,6,50,3
0.01472783678084,2,3,130,6,50,6
0.12107156977851,2,3,151,6,50,4
0.130233116550821,2,3,175,6,50,4
0.243072625286001,2,3,180,6,50,5
0.183164004466366,2,5,253,6,50,5
0.183164004466366,2,5,267,6,50,4
0.243072625286001,2,5,275,6,50,6
0.247463324382941,2,5,301,6,50,5
0.230874579921502,3,1,13,6,50,7
0.0869299988738836,3,1,30,6,50,3
0.183164004466366,3,1,43,6,50,4
0.0869299988738836,3,1,52,6,50,3
0.01472783678084,3,3,130,6,50,6
0.12107156977851,3,3,151,6,50,4
0.130233116550821,3,3,175,6,50,4
0.243072625286001,3,3,180,6,50,5
0.183164004466366,3,5,253,6,50,5
0.183164004466366,3,5,267,6,50,4
0.243072625286001,3,5,275,6,50,6
0.247463324382941,3,5,301,6,50,5
0.230874579921502,4,1,13,6,50,7
0.0869299988738836,4,1,30,6,50,3
0.183164004466366,4,1,43,6,50,4
0.0869299988738836,4,1,52,6,50,3
0.01472783678084,4,3,130,6,50,6
0.12107156977851,4,3,151,6,50,4
0.130233116550821,4,3,175,6,50,4
0.243072625286001,4,3,180,6,50,5
0.183164004466366,4,5,253,6,50,5
0.183164004466366,4,5,267,6,50,4
0.243072625286001,4,5,275,6,50,6
0.247463324382941,4,5,301,6,50,5
0.237658121365042,2,1,13,6,51,7
0.0737248811006246,2,1,30,6,51,3
0.0943358264076003,2,1,43,6,51,4
0.0737248811006246,2,1,52,6,51,3
0.018008864074252,2,3,130,6,51,6
0.138297635599195,2,3,151,6,51,4
0.177419267550535,2,3,175,6,51,4
0.176420441653701,2,3,180,6,51,5
0.0943358264076003,2,5,253,6,51,5
0.0943358264076003,2,5,267,6,51,4
0.176420441653701,2,5,275,6,51,6
0.2219015644831,2,5,301,6,51,5
0.237658121365042,3,1,13,6,51,7
0.0737248811006246,3,1,30,6,51,3
0.0943358264076003,3,1,43,6,51,4
0.0737248811006246,3,1,52,6,51,3
0.018008864074252,3,3,130,6,51,6
0.138297635599195,3,3,151,6,51,4
0.177419267550535,3,3,175,6,51,4
0.176420441653701,3,3,180,6,51,5
0.0943358264076003,3,5,253,6,51,5
0.0943358264076003,3,5,267,6,51,4
0.176420441653701,3,5,275,6,51,6
0.2219015644831,3,5,301,6,51,5
0.237658121365042,4,1,13,6,51,7
0.0737248811006246,4,1,30,6,51,3
0.0943358264076003,4,1,43,6,51,4
0.0737248811006246,4,1,52,6,51,3
0.018008864074252,4,3,130,6,51,6
0.138297635599195,4,3,151,6,51,4
0.177419267550535,4,3,175,6,51,4
0.176420441653701,4,3,180,6,51,5
0.0943358264076003,4,5,253,6,51,5
0.0943358264076003,4,5,267,6,51,4
0.176420441653701,4,5,275,6,51,6
0.2219015644831,4,5,301,6,51,5
0.205598889061161,2,1,13,6,52,7
0.0528727799411248,2,1,30,6,52,3
0.056886579399951,2,1,43,6,52,4
0.0528727799411248,2,1,52,6,52,3
0.0190656016319135,2,3,130,6,52,6
0.0832504898925643,2,3,151,6,52,4
0.111357074384993,2,3,175,6,52,4
0.1604200659973,2,3,180,6,52,5
0.056886579399951,2,5,253,6,52,5
0.056886579399951,2,5,267,6,52,4
0.1604200659973,2,5,275,6,52,6
0.213492250245272,2,5,301,6,52,5
0.205598889061161,3,1,13,6,52,7
0.0528727799411248,3,1,30,6,52,3
0.056886579399951,3,1,43,6,52,4
0.0528727799411248,3,1,52,6,52,3
0.0190656016319135,3,3,130,6,52,6
0.0832504898925643,3,3,151,6,52,4
0.111357074384993,3,3,175,6,52,4
0.1604200659973,3,3,180,6,52,5
0.056886579399951,3,5,253,6,52,5
0.056886579399951,3,5,267,6,52,4
0.1604200659973,3,5,275,6,52,6
0.213492250245272,3,5,301,6,52,5
0.205598889061161,4,1,13,6,52,7
0.0528727799411248,4,1,30,6,52,3
0.056886579399951,4,1,43,6,52,4
0.0528727799411248,4,1,52,6,52,3
0.0190656016319135,4,3,130,6,52,6
0.0832504898925643,4,3,151,6,52,4
0.111357074384993,4,3,175,6,52,4
0.1604200659973,4,3,180,6,52,5
0.056886579399951,4,5,253,6,52,5
0.056886579399951,4,5,267,6,52,4
0.1604200659973,4,5,275,6,52,6
0.213492250245272,4,5,301,6,52,5
0.242291891745843,2,1,13,6,53,7
0.0986332047365167,2,1,30,6,53,3
0.145767068408179,2,1,43,6,53,4
0.0986332047365167,2,1,52,6,53,3
0.0265980066282463,2,3,130,6,53,6
0.0720172701337812,2,3,151,6,53,4
0.102752083857177,2,3,175,6,53,4
0.179771056035111,2,3,180,6,53,5
0.145767068408179,2,5,253,6,53,5
0.145767068408179,2,5,267,6,53,4
0.179771056035111,2,5,275,6,53,6
0.229651052331948,2,5,301,6,53,5
0.242291891745843,3,1,13,6,53,7
0.0986332047365167,3,1,30,6,53,3
0.145767068408179,3,1,43,6,53,4
0.0986332047365167,3,1,52,6,53,3
0.0265980066282463,3,3,130,6,53,6
0.0720172701337812,3,3,151,6,53,4
0.102752083857177,3,3,175,6,53,4
0.179771056035111,3,3,180,6,53,5
0.145767068408179,3,5,253,6,53,5
0.145767068408179,3,5,267,6,53,4
0.179771056035111,3,5,275,6,53,6
0.229651052331948,3,5,301,6,53,5
0.242291891745843,4,1,13,6,53,7
0.0986332047365167,4,1,30,6,53,3
0.145767068408179,4,1,43,6,53,4
0.0986332047365167,4,1,52,6,53,3
0.0265980066282463,4,3,130,6,53,6
0.0720172701337812,4,3,151,6,53,4
0.102752083857177,4,3,175,6,53,4
0.179771056035111,4,3,180,6,53,5
0.145767068408179,4,5,253,6,53,5
0.145767068408179,4,5,267,6,53,4
0.179771056035111,4,5,275,6,53,6
0.229651052331948,4,5,301,6,53,5
0.228189806285286,2,1,13,6,54,7
0.0760712122110063,2,1,30,6,54,3
0.0979147884875329,2,1,43,6,54,4
0.0760712122110063,2,1,52,6,54,3
0.0148740506813289,2,3,130,6,54,6
0.0839651814915312,2,3,151,6,54,4
0.109180972216505,2,3,175,6,54,4
0.176727348389381,2,3,180,6,54,5
0.0979147884875329,2,5,253,6,54,5
0.0979147884875329,2,5,267,6,54,4
0.176727348389381,2,5,275,6,54,6
0.217792828466987,2,5,301,6,54,5
0.228189806285286,3,1,13,6,54,7
0.0760712122110063,3,1,30,6,54,3
0.0979147884875329,3,1,43,6,54,4
0.0760712122110063,3,1,52,6,54,3
0.0148740506813289,3,3,130,6,54,6
0.0839651814915312,3,3,151,6,54,4
0.109180972216505,3,3,175,6,54,4
0.176727348389381,3,3,180,6,54,5
0.0979147884875329,3,5,253,6,54,5
0.0979147884875329,3,5,267,6,54,4
0.176727348389381,3,5,275,6,54,6
0.217792828466987,3,5,301,6,54,5
0.228189806285286,4,1,13,6,54,7
0.0760712122110063,4,1,30,6,54,3
0.0979147884875329,4,1,43,6,54,4
0.0760712122110063,4,1,52,6,54,3
0.0148740506813289,4,3,130,6,54,6
0.0839651814915312,4,3,151,6,54,4
0.109180972216505,4,3,175,6,54,4
0.176727348389381,4,3,180,6,54,5
0.0979147884875329,4,5,253,6,54,5
0.0979147884875329,4,5,267,6,54,4
0.176727348389381,4,5,275,6,54,6
0.217792828466987,4,5,301,6,54,5
0.234555183923059,2,1,13,6,55,7
0.0587915300917074,2,1,30,6,55,3
0.109908646406168,2,1,43,6,55,4
0.0587915300917074,2,1,52,6,55,3
0.0152120788327533,2,3,130,6,55,6
0.116316156892929,2,3,151,6,55,4
0.153591116040976,2,3,175,6,55,4
0.181518113654595,2,3,180,6,55,5
0.115384384359425,2,5,253,6,55,5
0.109908646406168,2,5,267,6,55,4
0.186993851607851,2,5,275,6,55,6
0.221019295766452,2,5,301,6,55,5
0.234555183923059,3,1,13,6,55,7
0.0587915300917074,3,1,30,6,55,3
0.109908646406168,3,1,43,6,55,4
0.0587915300917074,3,1,52,6,55,3
0.0152120788327533,3,3,130,6,55,6
0.116316156892929,3,3,151,6,55,4
0.153591116040976,3,3,175,6,55,4
0.181518113654595,3,3,180,6,55,5
0.115384384359425,3,5,253,6,55,5
0.109908646406168,3,5,267,6,55,4
0.186993851607851,3,5,275,6,55,6
0.221019295766452,3,5,301,6,55,5
0.234555183923059,4,1,13,6,55,7
0.0587915300917074,4,1,30,6,55,3
0.109908646406168,4,1,43,6,55,4
0.0587915300917074,4,1,52,6,55,3
0.0152120788327533,4,3,130,6,55,6
0.116316156892929,4,3,151,6,55,4
0.153591116040976,4,3,175,6,55,4
0.181518113654595,4,3,180,6,55,5
0.115384384359425,4,5,253,6,55,5
0.109908646406168,4,5,267,6,55,4
0.186993851607851,4,5,275,6,55,6
0.221019295766452,4,5,301,6,55,5
0.246164580677895,2,1,13,6,56,7
0.105283167412341,2,1,30,6,56,3
0.166282333649928,2,1,43,6,56,4
0.105283167412341,2,1,52,6,56,3
0.0208954445318527,2,3,130,6,56,6
0.123134265010629,2,3,151,6,56,4
0.129705093355139,2,3,175,6,56,4
0.240449622606141,2,3,180,6,56,5
