"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","sev.blackplots","n_trait","traits","mean_cor","min_cor","max_cor"
4,2.79053692576513,0.113428445785721,0.994456013661448,1.17786124630795,1.52360679279831,0.202661518140219,0.550802878430687,0.249324835100426,45.4545454545455,6,16,NA,NA,NA
5,2.77768683079252,0.719239174062973,0.716756442231332,1.55223577740099,2.67382299522554,0.26137130218224,0.650916351675005,0.268667718097961,50.6535947712418,6,16,NA,NA,NA
7,2.24024907009086,0.446207236111366,0.948863558723637,1.4677736525858,2.22515419500652,0.151019434631859,0.685331894806042,0.205081863258483,46.5116279069767,6,16,NA,NA,NA
3,0.728733577405061,0.0418718239050955,0.99224989914599,0.102271350885464,0.169734269008305,0.118916679015421,0.357582291394173,0.244342061835984,98.396501457726,6,16,NA,NA,NA
4,1.43431452130747,0.81534524351112,0.652989374904841,1.91045390031952,3.76505982991044,0.430419053975743,0.770045365228349,0.358142117241159,55.2825552825553,6,16,NA,NA,NA
5,5.92316860279899,0.487267327493617,0.950251168379703,2.0207835819811,4.39264102974665,0.499523125753635,0.662348144582086,0.365006380743307,50.1022494887526,6,16,NA,NA,NA
2,NA,NA,NA,0.128596575942659,0.171676863254967,0.206555125522954,0.592045167903706,0.25459595295611,87.7777777777778,6,16,NA,NA,NA
7,7.89775165162478,0.483067262325003,0.913241852929262,1.78641661745208,3.71413300076409,0.421165169754908,0.523242680063589,0.340709232676883,1.06609808102345,6,16,NA,NA,NA
5,4.84844717933334,0.639940833304421,0.903819261320337,1.62593204695798,3.37467953571062,0.476680687788148,0.676423577121953,0.364642615662893,65.7051282051282,6,16,NA,NA,NA
3,2.0223909079881,0.671114129421487,0.947001602527262,1.58590619666701,2.66833387326726,0.362136267239666,0.758655440219356,0.342011104713518,57.5,6,16,NA,NA,NA
4,5.43379605806463,0.900726185530273,0.668447316373808,2.27678726326848,5.53992894798982,0.581923915422526,0.719222719619345,0.419460200433658,40.5940594059406,6,16,NA,NA,NA
4,2.89424107273727,0.446962383111661,0.991586760174168,0.278123941384268,0.560454693225672,0.140192355009751,0.472014931722123,0.196893498579655,96,6,16,NA,NA,NA
2,NA,NA,NA,0.576793581002161,0.957017040500684,0.253917321536613,0.677549205985852,0.334515465954325,90.3846153846154,6,16,NA,NA,NA
6,5.70615372279889,0.442381735396512,0.866015011987365,1.53667379609353,2.8807901241762,0.391248049517809,0.557913907870468,0.330848137475624,61.1570247933884,6,16,NA,NA,NA
3,2.34359804557926,0.22660087218449,0.968574121981188,0.688062932259746,1.37701115668277,0.427292822695066,0.626900527076587,0.339593251141193,84.5714285714286,6,16,NA,NA,NA
2,NA,NA,NA,0.127980571203071,0.170854494846886,0.20685795944178,0.58987205908103,0.247828228661929,96.3592233009709,6,16,NA,NA,NA
3,2.78323170344438,0.400265548159007,0.724411142382002,1.16913134658638,1.62490033648231,0.35548336506246,0.57794632585056,0.32473207006769,59.5141700404858,6,16,NA,NA,NA
3,1.10342948767658,0.274720083204302,0.997127935588167,1.22026885164113,3.21031075325232,0.584135802992058,0.708474353127616,0.462168068839582,12.9854368932039,6,16,NA,NA,NA
3,4.3224182089121,0.941101828628501,0.882485352539038,1.13372221270342,2.24579593257302,0.582914509967877,0.68464532315349,0.399838104418123,80.590717299578,6,16,NA,NA,NA
3,4.42113722703314,0.944982494907615,0.674215439583367,1.09269933603086,2.14184531631763,0.706618251124494,0.603545732122766,0.43652360558816,76.9230769230769,6,16,NA,NA,NA
2,NA,NA,NA,0.952000715144403,1.86611320365316,0.611547302425621,0.720416732737693,0.412160013366863,75.2212389380531,6,16,NA,NA,NA
4,3.78777682632004,0.417483632430822,0.9886214108919,1.26655921582538,2.59756193000444,0.389508455550536,0.637893920769451,0.339330806836918,71.6666666666667,6,17,NA,NA,NA
5,2.76054054205534,0.423589270000796,0.988275246219805,1.9552613782521,4.33042025102449,0.285023773665609,0.78005758718517,0.308624316529197,64.1119221411192,6,17,NA,NA,NA
2,NA,NA,NA,1.15627933814629,2.69719104370769,0.0178958079791307,0.758433539280384,0.470284159158169,80.8219178082192,6,17,NA,NA,NA
3,0.112248695794269,0.93104358730121,0.760907257034021,1.08969597227317,1.21258701054003,0.0488279840055078,0.508385209364263,0.115842020829812,56.6176470588235,6,17,NA,NA,NA
5,2.13933630811915,0.473789260642908,0.79713239458423,0.188249196867687,0.345692457042857,0.190752375924684,0.457486442408351,0.256703737407936,95.1456310679612,6,17,NA,NA,NA
6,6.98888229120976,0.682012752643195,0.884227185806682,0.734150409447825,1.59897252314222,0.326055427786131,0.582619878127587,0.317059552353939,86.2985685071575,6,17,NA,NA,NA
4,2.40421054615766,0.072060271006638,0.604530403348475,1.27834310483118,1.71844650409484,0.234712207694198,0.585573308679594,0.255345663816026,45.4545454545455,6,17,NA,NA,NA
5,1.45870334227509,0.56410348872831,0.513594172359906,1.14587048701691,1.48429284985461,0.126238690378784,0.48803676998498,0.261227797627624,50.6535947712418,6,17,NA,NA,NA
7,2.37889712137327,0.50601244795524,0.629908006736627,1.18295942805064,1.51959494917362,0.13044278745931,0.468377830559163,0.190433386557002,46.5116279069767,6,17,NA,NA,NA
3,0.199919017955038,0.0607840572703493,0.998504473886868,0.138982572028116,0.308881334909922,0.257900423470567,0.494022860409448,0.27527083870988,98.396501457726,6,17,NA,NA,NA
4,2.84853300057798,0.685224920407729,0.824801514468145,2.24021959059003,5.20828938057726,0.198519889055726,0.573165293717605,0.405868325281786,55.2825552825553,6,17,NA,NA,NA
5,8.45383613595958,0.813543765788592,0.863329693506315,2.43940936907106,6.34716712999378,0.675630654832616,0.600174221588407,0.428523472277267,50.1022494887526,6,17,NA,NA,NA
2,NA,NA,NA,0.113240565711987,0.133124202796044,0.0949190068015507,0.472047991561197,0.163650823935048,87.7777777777778,6,17,NA,NA,NA
7,8.43755208222601,0.55204574538718,0.925906073285014,2.08123575798822,4.98786244957071,0.511362178742493,0.478830789418025,0.368438738690226,1.06609808102345,6,17,NA,NA,NA
5,10.8412572452553,0.628916069406781,0.664508685333782,1.92712964280463,4.86730942423838,0.721433430387627,0.569762370020544,0.438660572029998,65.7051282051282,6,17,NA,NA,NA
3,0.51100672686208,0.712392151940719,0.633251748398738,1.7649974528397,3.29615317021569,0.244857721781129,0.509400973039774,0.266962880946269,57.5,6,17,NA,NA,NA
4,6.86406827886907,0.852841914400076,0.659438266718013,2.32624941637497,5.75348788377466,0.739468643588539,0.572880918620753,0.467362892049201,40.5940594059406,6,17,NA,NA,NA
4,0.0897756251423611,0.260324326747771,0.978378161600311,0.196668105699862,0.26889105390547,0.0366422673527245,0.318190146816981,0.0992444228465133,96,6,17,NA,NA,NA
2,NA,NA,NA,0.720908326935167,1.4949921681313,0.630270053800882,0.68329544693273,0.425471235425615,90.3846153846154,6,17,NA,NA,NA
6,7.1673858207423,0.346315291330109,0.975370639613761,1.93650684020946,4.34162613997497,0.383943000212848,0.780650907136287,0.336104885891205,61.1570247933884,6,17,NA,NA,NA
3,0.716129588553458,0.215401649388016,0.964591734424792,0.76991096949365,1.70946010656566,0.0828240539027811,0.568281035406127,0.348920552341935,84.5714285714286,6,17,NA,NA,NA
2,NA,NA,NA,0.112698119502351,0.132486509768254,0.095030742994794,0.466953627116519,0.163741197179323,96.3592233009709,6,17,NA,NA,NA
3,0.835169997866499,0.230803389722497,0.55204054017278,0.734537184479053,0.813364000860629,0.361277842005315,0.564267563047303,0.312487720464167,59.5141700404858,6,17,NA,NA,NA
3,7.45842141450328,0.22001114098446,0.967092563970715,0.994767096529966,2.14585896912428,0.815197981869349,0.530552576651699,0.473811523792958,12.9854368932039,6,17,NA,NA,NA
3,5.76624109272943,0.293206428007251,0.884827800563651,1.34662377643594,3.14972614635401,0.705284693483077,0.542810023580873,0.459939057360672,80.590717299578,6,17,NA,NA,NA
3,1.86605557197637,0.94082651197103,0.385811769829082,1.44107007336014,3.53672620920025,0.550399165481255,0.720813420878092,0.438175365763653,76.9230769230769,6,17,NA,NA,NA
2,NA,NA,NA,1.13288416702693,2.64261837780647,0.0176216422676772,0.754767916444464,0.462510491698841,75.2212389380531,6,17,NA,NA,NA
4,2.50229552326759,0.397664919357111,0.991601413396989,1.35133503596494,2.79945984360644,0.255259455085378,0.540433767067515,0.293038080073276,71.6666666666667,6,18,NA,NA,NA
5,2.72397520848799,0.274545284161084,0.790354100017993,1.92913545686977,4.20010486487934,0.264723852208703,0.509437083937088,0.312494921076304,64.1119221411192,6,18,NA,NA,NA
2,NA,NA,NA,1.11583145287084,2.51179028661806,0.74714270308151,0.715488472627503,0.451774993473631,80.8219178082192,6,18,NA,NA,NA
3,0.0854480015916834,0.363272466534448,0.744420914757556,0.971554052516144,1.06834202551052,0.00531851208802907,0.709748199737055,0.0529765663709253,56.6176470588235,6,18,NA,NA,NA
5,1.33008206107748,0.672147083342352,0.593239870432966,0.195492807646788,0.388314101368047,0.109189788929675,0.407056480894225,0.220072680940627,95.1456310679612,6,18,NA,NA,NA
6,4.29975696298215,0.64287427986285,0.638164421967999,0.763436881295247,1.71465189782783,0.300656456984219,0.658551532617879,0.294835482317965,86.2985685071575,6,18,NA,NA,NA
4,3.00044555381235,0.104951988535976,0.710795717419991,1.5571082096295,2.49278485770348,0.204058850698479,0.557634917398277,0.245160475500323,45.4545454545455,6,18,NA,NA,NA
5,1.72323443261227,0.721127468976252,0.427007258000787,1.47162493007761,2.41197388415461,0.259162256107401,0.603651587428915,0.262992406257067,50.6535947712418,6,18,NA,NA,NA
7,1.94764886123844,0.518293957851436,0.507947378173454,1.34948141379148,1.9290433218689,0.0989501281348216,0.679211550613372,0.170804474192669,46.5116279069767,6,18,NA,NA,NA
3,0.0697537518294885,0.0540435095693106,0.997441655685321,0.135382013659692,0.293685407564824,0.100554687838814,0.335287223679165,0.243536549724535,98.396501457726,6,18,NA,NA,NA
4,1.92603805757348,0.757575097985564,0.772600838580724,2.18113847895625,4.90952645807229,0.437488813018447,0.834543883251969,0.362099928758695,55.2825552825553,6,18,NA,NA,NA
5,5.68148055992729,0.401519538048931,0.98435207942097,2.32845878662565,5.72046202914052,0.439062204736734,0.716675526817142,0.353475876297048,50.1022494887526,6,18,NA,NA,NA
2,NA,NA,NA,0.0924834414673141,0.0887934486555887,0.0267911103324268,0.60175049469637,0.083770885866424,87.7777777777778,6,18,NA,NA,NA
7,7.01036276065428,0.570511407054498,0.934430851087443,1.92070009439948,4.30197262613515,0.394473989427946,0.54466067084439,0.328390038538446,1.06609808102345,6,18,NA,NA,NA
5,7.00439294571393,0.650011259797244,0.722527338783098,1.83256404356701,4.39484886588587,0.43967150329961,0.748868467675921,0.355321968991622,65.7051282051282,6,18,NA,NA,NA
3,0.393554007073629,0.837207546303096,0.690367431874137,1.56960216439675,2.64831434784402,0.0873305062686032,0.656831362055256,0.174973649196649,57.5,6,18,NA,NA,NA
4,6.17678434018617,0.967137450679022,0.722914768155286,2.4592000976342,6.33603649840548,0.663368668902036,0.727055729053225,0.432120538247458,40.5940594059406,6,18,NA,NA,NA
4,0.202297734298728,0.449635153020238,0.244058067019781,0.256012169137197,0.479671161217957,0.0190497223360889,0.507142341936022,0.0740513549446576,96,6,18,NA,NA,NA
2,NA,NA,NA,0.722698331556315,1.50242547158117,0.237260726875748,0.679761721312943,0.372495391433962,90.3846153846154,6,18,NA,NA,NA
6,5.63336692450469,0.384204457815176,0.974703171633672,1.88919117287141,4.13161663915956,0.326559189361889,0.510453528308968,0.310788306340038,61.1570247933884,6,18,NA,NA,NA
3,2.46096275135172,0.183724818957075,0.977858493650379,0.730785197299223,1.56919833682841,0.411373698327154,0.639283394872,0.341669288794891,84.5714285714286,6,18,NA,NA,NA
2,NA,NA,NA,0.0920404262636847,0.088368109296315,0.0267934551859864,0.588311633017995,0.0828140827392386,96.3592233009709,6,18,NA,NA,NA
3,0.845726643736649,0.498043596525374,0.510360994597766,0.945771705051534,1.16716776344078,0.195532759981412,0.58390574321583,0.286141685581202,59.5141700404858,6,18,NA,NA,NA
3,5.39332650488259,0.196260749745546,0.903193870224657,0.847055833079439,1.56271230054484,0.5745099060958,0.463970657683028,0.391027639561583,12.9854368932039,6,18,NA,NA,NA
3,4.96563588728818,0.3161119459208,0.984219033070427,1.3003681612475,2.93297341986608,0.579781661621921,0.745521914193942,0.402475096303211,80.590717299578,6,18,NA,NA,NA
3,0.291327122920547,0.876170898741506,0.503271750654324,1.37473573951414,3.10326570720084,0.328457552245472,0.592603373957821,0.350726818826815,76.9230769230769,6,18,NA,NA,NA
2,NA,NA,NA,1.09325466980549,2.460968861697,0.743624675550913,0.722059001227106,0.451757083337614,75.2212389380531,6,18,NA,NA,NA
4,2.68345746162511,0.383725990102504,0.687626321391123,1.20602729627592,2.31764906891718,0.312706383546826,0.660841510667171,0.313855627254692,71.6666666666667,6,19,NA,NA,NA
5,1.81061834593967,0.245893345106364,0.727948300281162,1.39726516206386,2.21996501954426,0.214098978614375,0.466818006556457,0.266491727552711,64.1119221411192,6,19,NA,NA,NA
2,NA,NA,NA,1.07190192711806,2.31790846720854,0.163135649861809,0.724394089742123,0.45536432022372,80.8219178082192,6,19,NA,NA,NA
3,0.418138678794059,0.362124467127086,0.598054103894491,0.973004663681698,1.07406903525092,0.111606850010222,0.68342665396078,0.18599402835897,56.6176470588235,6,19,NA,NA,NA
5,2.99762077729281,0.354914738941877,0.255192079801474,0.163491132749708,0.312674426841994,0.182599116977405,0.423796180045797,0.275651446385093,95.1456310679612,6,19,NA,NA,NA
6,8.05021894235011,0.327327100655081,0.655818525457326,0.651146269577998,1.38685919328225,0.355048151214619,0.541862783328347,0.323158918860333,86.2985685071575,6,19,NA,NA,NA
4,1.82185836732136,0.0986992930155764,0.763784941344434,1.12011887196518,1.30369954321916,0.158944579940832,0.32352585702518,0.202061380121494,45.4545454545455,6,19,NA,NA,NA
5,5.11251295404906,0.649101182458682,0.458874380596283,1.4529333582035,2.3859578345493,0.294178944645081,0.571145877523591,0.291695863346623,50.6535947712418,6,19,NA,NA,NA
7,2.04308298110964,0.44723100020825,0.913561804633943,1.32934480345852,1.84024730037895,0.128175407141437,0.658731366770915,0.185668836335479,46.5116279069767,6,19,NA,NA,NA
3,0.189143200320137,0.0456528273594379,0.995445113679743,0.0962781164848039,0.14932871165995,0.160316684312525,0.358508229621743,0.215804299893822,98.396501457726,6,19,NA,NA,NA
4,1.78253045169909,0.711724979617767,0.797492316916048,2.09847995986483,4.55382734318303,0.111735224782629,0.746087310331669,0.368573137020563,55.2825552825553,6,19,NA,NA,NA
5,6.72427173933107,0.712419908404452,0.897246472333216,2.11430431539311,4.88248732046125,0.533540761815875,0.640780932032739,0.390113364064513,50.1022494887526,6,19,NA,NA,NA
2,NA,NA,NA,0.102130406037986,0.108283697395147,0.143493827740087,0.588739033176469,0.1975090388129,87.7777777777778,6,19,NA,NA,NA
7,7.31513423358669,0.566924489683824,0.926340243485927,1.99537271991571,4.49229558543987,0.446770170494529,0.648888036635371,0.355910153573291,1.06609808102345,6,19,NA,NA,NA
5,9.35228874647306,0.54249002644354,0.716508571985203,1.70276008914309,3.91315508060508,0.614360582166732,0.593940302619628,0.41094598652051,65.7051282051282,6,19,NA,NA,NA
3,1.57755525472488,0.568418177144181,0.957681985741136,1.65954368926232,2.94649583673933,0.347369804097992,0.830340008819633,0.314972245593143,57.5,6,19,NA,NA,NA
4,8.95346371156999,0.928355438875289,0.657023245043387,2.4096883532544,6.21924055378583,0.858515778950508,0.638645615581443,0.493245672176157,40.5940594059406,6,19,NA,NA,NA
4,1.06834758437659,0.459183152515887,0.993883408622513,0.259169968859296,0.490925949715812,0.0934226340732419,0.460437294193987,0.160198831587261,96,6,19,NA,NA,NA
2,NA,NA,NA,0.63715875468958,1.16781525270656,0.433900142920503,0.53885222815837,0.357708199783216,90.3846153846154,6,19,NA,NA,NA
6,4.4632815778532,0.344093078474295,0.848329071230593,1.34966889144871,2.17851940500315,0.304135434841244,0.479672125274503,0.291534373130568,61.1570247933884,6,19,NA,NA,NA
3,0.955573271361604,0.185723784726971,0.967119603198619,0.706966483145665,1.46874936207931,0.138266305900495,0.605381728659831,0.339616339113472,84.5714285714286,6,19,NA,NA,NA
2,NA,NA,NA,0.101641179838033,0.107764995630915,0.142506196666474,0.590409919598183,0.19464901944513,96.3592233009709,6,19,NA,NA,NA
3,1.56112762140887,0.65186740388235,0.548754631448381,0.894504398647607,0.968974475516476,0.315521505121978,0.501541484551973,0.290227133508659,59.5141700404858,6,19,NA,NA,NA
3,5.45771285845076,0.960675540777701,0.795395386090001,0.958675127506907,1.99012221191981,0.666967015594599,0.701332943507839,0.429492725134042,12.9854368932039,6,19,NA,NA,NA
3,4.39697049966698,0.862609429462603,0.775087005215795,1.24411724739876,2.69716169822322,0.634361076386895,0.521855160553568,0.444514445188249,80.590717299578,6,19,NA,NA,NA
3,2.15868370506665,0.896083466313407,0.374197997355941,1.06877588314688,2.16229613096901,0.474120300897275,0.614586489737079,0.402606343347864,76.9230769230769,6,19,NA,NA,NA
2,NA,NA,NA,1.0502139766542,2.2710098818578,0.162952258698798,0.721133998081831,0.465887510810323,75.2212389380531,6,19,NA,NA,NA
4,1.63931986598709,0.407337829996547,0.483591020005966,1.37929287826017,2.98618359805312,0.397962424483554,0.507323510038559,0.36748202574418,71.6666666666667,6,20,NA,NA,NA
5,3.28095863771439,0.268933076967856,0.754160261153732,1.97717442150275,4.41599070690309,0.325110976540909,0.410133659934011,0.334295685644384,64.1119221411192,6,20,NA,NA,NA
2,NA,NA,NA,1.07233566603642,2.31978470325958,0.234434929353648,0.716177040801869,0.400735172839696,80.8219178082192,6,20,NA,NA,NA
3,0.470317625483853,0.359518474040615,0.6169318345558,0.967493131526018,1.07402001155178,0.078008737682798,0.626161770653818,0.144310859223265,56.6176470588235,6,20,NA,NA,NA
5,3.28605466878346,0.672369419682064,0.349819949868976,0.204371526447122,0.439716591684748,0.261049333372111,0.361915862279946,0.296321778031429,95.1456310679612,6,20,NA,NA,NA
6,6.50937328422599,0.632078815551317,0.374057582665512,0.769955181148793,1.71332971284547,0.301785158277448,0.50683586802405,0.296718697696409,86.2985685071575,6,20,NA,NA,NA
